Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10,Var1_11,Var1_12,Var1_13,Var1_14,Var1_15,Var1_16,Var1_17,Var1_18,Var1_19,Var1_20,Var1_21,Var1_22,Var1_23,Var1_24,Var1_25,Var1_26,Var1_27,Var1_28,Var1_29,Var1_30,Var1_31,Var1_32,Var1_33,Var1_34,Var1_35,Var1_36,Var1_37,Var1_38,Var1_39,Var1_40,Var1_41,Var1_42,Var1_43,Var1_44,Var1_45,Var1_46,Var1_47,Var1_48,Var1_49,Var1_50,Var1_51,Var1_52,Var1_53,Var1_54,Var1_55,Var1_56,Var1_57,Var1_58,Var1_59,Var1_60,Var1_61,Var1_62,Var1_63,Var1_64,Var1_65,Var1_66,Var1_67,Var1_68,Var1_69,Var1_70,Var1_71,Var1_72,Var1_73,Var1_74,Var1_75,Var1_76,Var1_77,Var1_78,Var1_79,Var1_80
0.40085729872291,0.629463104105999,0.705132041852762,0.00930653301831253,0.0135556087567406,0.0181995541566261,-5.98042370819162e-05,0.986825806902184,2.31638280486061,3.00998423396546,0.00016268944540381,0.000233818634188651,0.000322202219648508,8.23052771214992e-09,2.75481134516747,8.84445227720004,2.85746496693051,3.13229315877155,3.12545908945081,3.13294987190084,3.65680257560652,0.932972856980869,1.75287750141221,1.32982560988029,0.0769144717983881,0.0775092262032469,0.0786969503961146,0.00223040213390205,3.744,10.724,4.56,0.33,0.347,0.354,0.01,6.245,22.775,7.803,0.646,0.664,0.669,0.015,0.0174087670372609,0.0614515906991421,0.03536872305387,0.000118316719440501,0.000120153602932522,0.00012386420003297,9.94938735782963e-08,333.005969299351,625.654505437306,474.654608549205,27.4530797361611,27.6653654051418,28.0892997598733,0.796097355855469,0.00238949852298325,0.00460849364255091,0.00318551729861962,0.000296659678740119,0.000296241153637989,0.000297160289398762,6.40961229325867e-06,0.00248245683835259,0.00477031953672175,0.00324924710834369,0.00040900238861463,0.000408276999517416,0.000409438810849819,7.00807975931524e-06,0.00278324209263547,0.00520391723761274,0.00343307101609674,0.000548970089351104,0.000547412483288031,0.000549038591872321,7.74318185475268e-06,32.31711361,48.89261732,37.72082548
1.02815086403276,1.11858048275386,1.02409504590533,-0.00323024459835705,-0.0108502036402125,-0.012855468372489,0.0385560735405775,15.7480256399227,46.1288854887314,10.7909439855603,-5.97179521756131e-05,-0.00024545280329046,-0.000300974790809729,7.94107772935459e-05,3.02263915828275,3.53086794061146,2.76669168387138,3.2751716034334,3.23598230364132,3.2773565972513,7.8768389671893,2.12960876416316,3.34266254604954,1.97056186014152,0.0854111471939141,0.0857160611794112,0.0878954964847896,0.0406699034936805,8.427,14.302,7.41,0.399,0.35,0.409,0.122,12.646,24.128,12.102,0.812,0.736,0.844,0.127,0.090704669768011,0.223467857935248,0.0776622808928879,0.000145901281299609,0.000146944862882251,0.000154512366046153,3.30808210037057e-05,992.715246615059,1558.17919685188,918.575672620935,39.8143309123729,39.9564662977088,40.972408142553,18.9582396334684,0.00404369482160926,0.00683413558402464,0.00363523681190639,0.000255935572349236,0.000254908802143804,0.000261485405340242,2.7398189713388e-05,0.00425322900216532,0.00718275169804061,0.00375175974124652,0.000351081717125152,0.000349625382887589,0.000357455035260129,2.79161796256629e-05,0.00500825364091423,0.00832732529269489,0.00412368850271792,0.000475953035875176,0.000472754259915908,0.000481811789810158,2.85995869012193e-05,37.914879,49.57081504,37.72082548
1.7760923539755,2.34788626206568,1.83398800758283,-0.00490682180339576,-0.0098590444529919,-0.0117725103943441,0.0665705166950569,55.1904811537599,230.745653961114,53.1605985084534,-0.000131663423416122,-0.00030399512837244,-0.000412687260724031,0.000379263959576577,3.07331745297854,3.81297993156819,2.60917450851924,3.26272047497008,3.19454257383763,3.24320967593259,8.27288839040479,3.20851375336985,5.35785528658258,3.25544439011758,0.0957669032841662,0.0943331040186891,0.0987424829043003,0.0692711056633416,11.534,20.826,11.815,0.433,0.4,0.418,0.18,17.528,33.604,17.426,0.854,0.848,0.898,0.185,0.20589121011127,0.574132265439217,0.21195836354296,0.000183425995292777,0.000177974690276016,0.000195001558602121,9.59697215964367e-05,1499.40270764362,2503.83303341836,1521.3343336923,44.753791046122,44.0837479463797,46.1443389702355,32.3717744030217,0.00577534160150099,0.0104927048098892,0.00580708750605185,0.000288479411345472,0.000281943799409734,0.000295259123964042,4.01833212516405e-05,0.00605461384222082,0.0110775204420382,0.00598008646760397,0.000395380181347741,0.000385836169577984,0.000402440757052388,4.07167983235253e-05,0.00705541324840142,0.0128475412384214,0.00652708562878166,0.000538341952838591,0.000525078430748287,0.000544305924197197,4.14065808077838e-05,43.08790971,50.30286727,37.72082548
2.10492034233049,2.72144646514519,2.02451409004463,-0.00128338270792187,-0.00483060401579987,-0.00590669574281325,0.0800028436105659,81.603400156682,353.67043756079,78.5374832200749,-3.41257253401367e-05,-0.000161657094483762,-0.000225330088750823,0.000658798179933807,3.10254792606301,3.68162273657602,2.57283447745438,3.19198069952073,3.14304333848182,3.13136496748274,9.44049107102573,3.65869821419566,6.16558262158736,3.72040127446735,0.0990398761263669,0.0972451455336381,0.102258733469958,0.0832046705898086,11.788,24.148,12.852,0.443,0.421,0.409,0.234,17.945,38.063,21.341,0.873,0.886,0.844,0.239,0.267721452451171,0.7602881812724,0.276827712861165,0.000196177941262522,0.000189132366597169,0.000209136971417598,0.000138460344159171,1711.14464063327,2883.59494051089,1740.00268103816,46.3201781948208,45.4807966838744,47.825612688182,38.9141759773996,0.00645305255469918,0.012013451490256,0.00672306924898359,0.000298468287197078,0.000292014298622276,0.00030789747521475,4.81051917866712e-05,0.00673591304934269,0.0125896920874516,0.00690033672923569,0.000407839742072186,0.000398575955172482,0.000417736997609489,4.86518188682535e-05,0.00775556455282777,0.0143656062167881,0.00750042670134291,0.000555695360222186,0.000542586501983785,0.00056520527002242,4.93576483057529e-05,47.8590723,51.08365203,37.84985103
2.83138411458925,2.35116850799783,1.15025462307002,0.015474976878955,0.0213174758652736,0.0285522080028428,0.0891964218189806,114.328272306995,317.920019270491,53.1343028405828,0.00034044320091391,0.000418866759144775,0.00063609256490976,0.000896373680300795,3.01693604768048,3.49782304040907,2.55225669487134,3.30304045973474,3.25310074595095,3.16943455416697,8.27977276804671,4.11043643544917,6.20969862596837,3.48967222028877,0.0850910944935449,0.0840963065060264,0.0920561384381056,0.092549976144004,12.555,24.337,11.704,0.447,0.399,0.395,0.241,16.843,46.82,19.509,0.83,0.733,0.846,0.246,0.337913753797362,0.771207140507069,0.243556244101104,0.000144809887242188,0.000141443775359111,0.000169486652482713,0.000171309961685114,1925.76030721972,2909.27528535785,1634.9291255504,39.8656091261619,39.3995459110881,43.1287675223847,43.3601329910308,0.00641474139298705,0.0124139130271486,0.00707714744541943,0.000251361291455634,0.000244283067303521,0.000261566112403465,5.25763638747471e-05,0.00670601514838206,0.0129459271804114,0.007251111891894,0.000337154671572875,0.000327358294012054,0.00034701857922921,5.31251880526655e-05,0.0077755009254472,0.0147446565365755,0.00787447589399044,0.00046518708324099,0.000451142080869808,0.000474675512129143,5.38200006241644e-05,52.25032922,51.90828793,38.17266456
2.93066784862415,2.3327078950495,1.19219056322711,-0.00469841806567171,-0.0153145773740438,-0.0182785566105846,0.0952832265611478,119.364859555275,344.472291455585,63.2349764603875,-5.70365661698187e-05,-0.00029769919049012,-0.00041341947671422,0.0011312848202068,2.9493527525848,3.55555199419211,2.55701117112739,3.42608486987147,3.25601627379807,3.28434347384603,8.80617374772086,4.18465995297435,6.3416048754473,3.68023396723126,0.0833317657261556,0.0824498112619583,0.0888974771527309,0.0993156246442802,14.291,26.583,12.352,0.435,0.354,0.382,0.254,18.458,42.174,20.023,0.815,0.729,0.8,0.259,0.350227578440546,0.804319047925939,0.270882441071255,0.000138883663580778,0.000135959427542651,0.000158055228882406,0.000197271865969671,1957.62489552263,2966.66484762266,1721.64948085666,38.983415858541,38.5708289254969,41.5871101544692,46.4608215489129,0.00644085351555606,0.0127625051071569,0.00748935983135843,0.000250776469884311,0.000244622549989698,0.000261492143670973,5.99236979056217e-05,0.00673346220853115,0.0133008889992873,0.00766449430622504,0.000335921102181238,0.000327116041077898,0.000346651986228894,6.04724711170994e-05,0.00781148998832715,0.0151241029321576,0.00830083903177528,0.000463087579235394,0.000450555041805175,0.00047372440860957,6.11788783726289e-05,56.28276562,52.77212655,38.61755643
3.01691001524932,2.44314662186225,1.27442709541333,-0.00855222211061702,-0.0143615780774886,-0.0184417283792792,0.1029494306612,125.532162294799,372.816030507072,74.8908679758722,-0.000180072005182033,-0.000325023844799251,-0.000492581995151251,0.00135095957066277,3.00670805523884,3.5076366589902,2.57408284656855,3.44225544218078,3.32457169522878,3.32966329742505,7.26368490317323,4.26576939225381,6.49024509748788,3.87077077129669,0.0838385677385399,0.0830139565412482,0.0895496496648503,0.106522822882923,13.014,27.215,13.221,0.426,0.363,0.427,0.244,17.924,43.159,21.623,0.808,0.74,0.901,0.249,0.363935770157789,0.84246562850931,0.299657327278496,0.000140578108808995,0.000137826339612645,0.000160382795101949,0.000226942235898931,1996.38919044584,3037.44857363775,1811.52899182569,39.2366288434665,38.8507090411482,41.9094273881184,49.8529087215577,0.00649788842086424,0.0130031170401028,0.00785564537986951,0.000251726044364074,0.000245912171083185,0.000261848727458397,5.85901201876551e-05,0.00677698851641422,0.0135349203716103,0.00801640043073085,0.00033617482972887,0.000328391833331298,0.000346190080935091,5.91463072459878e-05,0.00782624627334366,0.0153708519957919,0.00863017328336699,0.000464096660598518,0.000453046113553667,0.00047331809328936,5.98536082397026e-05,59.97661561,53.6707451,39.17455623
3.09458890127054,2.53157862551492,1.36113366246198,-0.00402913747590908,-0.00858033357386212,-0.0103505905134224,0.111545733962968,126.584344064467,393.72755819609,83.9435345019004,-0.000101003436039131,-0.000221339015194418,-0.000306949924333904,0.00174492847749387,2.94677036317333,3.50554932345569,2.58481818181742,3.4650091561784,3.34290152076232,3.33813084673449,7.57900070299121,4.29349907442878,6.59055673409822,3.98428839408478,0.0859625395001364,0.0847107724376319,0.090195644015432,0.115685671625058,13.322,26.872,14.355,0.419,0.367,0.419,0.276,17.469,43.167,22.176,0.823,0.765,0.861,0.281,0.368682686042416,0.868708761307348,0.317491080144774,0.00014779116394625,0.000143518299339605,0.000162705083987171,0.000267663492386817,2009.07314826041,3083.94396668762,1864.38303321313,40.2247739832052,39.6390299200161,42.2055864785687,54.1332308383687,0.00641339839200978,0.013164465990959,0.00805017026429231,0.000259492245308199,0.000254259689504442,0.000269363283498798,6.54949879366858e-05,0.00667534852793706,0.0136981043829886,0.00820049338347285,0.000345972830395359,0.000339076025265238,0.000356010188240017,6.6054004924324e-05,0.00767705425924318,0.0155374826868754,0.00879094026354755,0.000476960744752758,0.000467191292345891,0.000485710235576813,6.67645467201757e-05,63.3512879,54.5999392,39.83415523
2.71092382217893,2.54644578132324,2.00176397617281,0.00826882943722155,0.0106666332952595,0.0143532575802393,0.115051572475867,90.984623913174,358.223032935349,111.677026128045,0.000164696252638238,0.000182168509381159,0.000288217094931038,0.00194146945310354,2.4275110273066,3.4112986294296,2.60657589753806,3.21484072893715,3.14031747572075,3.02689078545837,8.59493066744993,3.9504486874542,6.39041012404381,4.19609545871557,0.0809400612032911,0.0779057214803208,0.0849688619056955,0.119517918507193,10.615,26.321,14.216,0.413,0.356,0.359,0.286,16.231,45.971,21.866,0.785,0.722,0.7,0.291,0.312120896644172,0.816746831069632,0.352144341973068,0.00013102587015185,0.000121386028787386,0.000144394149870983,0.00028569065688584,1851.86736723584,2995.65768555689,1967.02017026059,37.9425908050564,36.5201714399038,39.8311875544771,56.0268846894089,0.00619611867136535,0.0127106877989512,0.00792745109531716,0.000242654838027022,0.000232743811616577,0.000251981080127237,6.89023030227742e-05,0.0065011757021812,0.013328667639733,0.00810860986703427,0.00032887841925189,0.000315390408590893,0.000338288565388332,6.9452880074712e-05,0.00761726751935084,0.0152175916083823,0.00874587130439996,0.000447403777781836,0.000429863810595814,0.000456490229332628,7.01678626301239e-05,66.4253909,55.55571585,40.58729178
2.68930459785867,2.52527957136593,1.99514214262223,-0.00332456789446759,-0.0109863334064167,-0.0132238955272966,0.117262337389459,89.0801726243949,365.857631438103,115.122305622256,-5.51356795887234e-05,-0.000197978261437552,-0.000275703128823176,0.00205466057093219,2.48497493890663,3.48133177019818,2.68220197605706,3.21526127357871,3.09266807530162,3.0440482388508,7.89506572623826,3.92711591933852,6.41573903397924,4.23113399797113,0.0788004105330375,0.0764034533607547,0.0830849166328315,0.121836872358756,10.99,25.764,14.509,0.359,0.316,0.361,0.302,17.066,42.013,22.642,0.762,0.658,0.707,0.307,0.308444788878441,0.823234147042498,0.358049898175744,0.000124190094003505,0.00011674975370898,0.000138062067437691,0.000296884469323277,1837.48742498526,3001.9077712658,1979.73670102642,36.8705091502676,35.748979062345,38.8752185202854,57.0071588048407,0.00618289889960806,0.0128192063345815,0.00803644006057216,0.000237470431097117,0.000228462632927867,0.000246932510352442,7.09391669426204e-05,0.00648539252452481,0.0134434059878357,0.00822053658360005,0.000321850148095954,0.00030926759074197,0.000331996963030466,7.14877792423541e-05,0.00758762159186371,0.0153351892316563,0.0088660055727843,0.000436973303393387,0.000420565743006185,0.000447271370127937,7.22081564192998e-05,69.21675719,56.53428648,41.42533708
