Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10,Var1_11,Var1_12,Var1_13,Var1_14,Var1_15,Var1_16,Var1_17,Var1_18,Var1_19,Var1_20,Var1_21,Var1_22,Var1_23,Var1_24,Var1_25,Var1_26,Var1_27,Var1_28,Var1_29,Var1_30,Var1_31,Var1_32,Var1_33,Var1_34,Var1_35,Var1_36,Var1_37,Var1_38,Var1_39,Var1_40,Var1_41,Var1_42,Var1_43,Var1_44,Var1_45,Var1_46,Var1_47,Var1_48,Var1_49,Var1_50,Var1_51,Var1_52,Var1_53,Var1_54,Var1_55,Var1_56,Var1_57,Var1_58,Var1_59,Var1_60,Var1_61,Var1_62,Var1_63,Var1_64,Var1_65,Var1_66,Var1_67,Var1_68,Var1_69,Var1_70,Var1_71,Var1_72,Var1_73,Var1_74,Var1_75,Var1_76,Var1_77,Var1_78,Var1_79,Var1_80
-5.97413653082616e-15,-4.03195254277174e-15,-1.85785914452147e-15,7.66187605586659e-18,2.52805748165312e-17,6.2367644277287e-17,-1.46653162508877e-16,-0.567833054932924,7.56928880626102,0.394833371498845,-3.0910298753528e-05,-2.74963928306065e-05,-2.58314193291621e-05,-5.60824104956286e-07,2.26814950782404,3.4616231635377,2.92284912399572,3.00131147862149,2.99510824880357,2.99032275384254,11.11248358612,1.69413940748985,2.48757153900775,1.40900193899,0.0749729546291875,0.0735674696778457,0.0751370723548903,0.0107856134232936,5.02248102839908,10.2659331032515,5.12076607672399,0.23840560012369,0.242531041451897,0.251996441640294,0.0534980874200901,10.8117300555643,18.5513206017298,10.1042995176335,0.565412650573796,0.556938739033704,0.561422906116184,0.103696560125568,0.0574021666402011,0.123760243233627,0.0397057292815515,0.000112418878516604,0.000108243451896015,0.00011291159284128,2.32658913833463e-06,689.40650523176,1012.28269269901,573.373772152035,30.5092027310729,29.9372601482036,30.575988160432,4.38905560195357,0.0042040415731762,0.00621463892188585,0.0035020742694993,0.000260485504441257,0.000255663639937388,0.000261063389841004,2.69381695515155e-05,0.00439627297166359,0.00654593063558992,0.00360470271566464,0.000350822519451556,0.000344508319934794,0.000350663713644814,2.74668081216114e-05,0.00510024490739436,0.00760469421883173,0.00392729505250052,0.000477731674366823,0.000467422334674385,0.000474988955728406,2.81779415802637e-05,31.41635516,19.48369225,21.74806264
-5.97413653082616e-15,-4.03195254277174e-15,-1.85785914452147e-15,7.66187605586659e-18,2.52805748165312e-17,6.2367644277287e-17,-1.46653162508877e-16,-0.567833054932924,7.56928880626102,0.394833371498845,-3.0910298753528e-05,-2.74963928306065e-05,-2.58314193291621e-05,-5.60824104956286e-07,2.26814950782404,3.4616231635377,2.92284912399572,3.00131147862149,2.99510824880357,2.99032275384254,11.11248358612,1.69413940748985,2.48757153900775,1.40900193899,0.0749729546291875,0.0735674696778457,0.0751370723548903,0.0107856134232936,5.02248102839908,10.2659331032515,5.12076607672399,0.23840560012369,0.242531041451897,0.251996441640294,0.0534980874200901,10.8117300555643,18.5513206017298,10.1042995176335,0.565412650573796,0.556938739033704,0.561422906116184,0.103696560125568,0.0574021666402011,0.123760243233627,0.0397057292815515,0.000112418878516604,0.000108243451896015,0.00011291159284128,2.32658913833463e-06,689.40650523176,1012.28269269901,573.373772152035,30.5092027310729,29.9372601482036,30.575988160432,4.38905560195357,0.0042040415731762,0.00621463892188585,0.0035020742694993,0.000260485504441257,0.000255663639937388,0.000261063389841004,2.69381695515155e-05,0.00439627297166359,0.00654593063558992,0.00360470271566464,0.000350822519451556,0.000344508319934794,0.000350663713644814,2.74668081216114e-05,0.00510024490739436,0.00760469421883173,0.00392729505250052,0.000477731674366823,0.000467422334674385,0.000474988955728406,2.81779415802637e-05,34.8927704,23.473047,24.92595987
3.89068042169142e-15,5.98765430419477e-15,1.94489817049035e-15,1.79060278074853e-17,-5.05079766297435e-17,-5.87886781419015e-17,-4.00756001496932e-16,-0.291765373984758,48.4350465364443,2.07649426613332,-2.02877880566638e-05,-6.89733817336375e-06,-1.04509904217036e-05,-5.31149199370292e-06,2.35452425328835,3.43071795261892,2.63761982557349,3.01411165792266,2.97429053420907,2.99189440918224,14.296403619029,2.60460068593426,4.47868536234088,2.12536204714753,0.082407729325378,0.0793634771399613,0.0846603502578289,0.0162277168286098,7.1696807632456,16.9533365558591,7.15698558948956,0.260100596494732,0.257101426651182,0.279754829564116,0.088245808796623,15.085154437574,30.2192420452348,14.1460020082307,0.63637290627974,0.616617708439823,0.645682379457115,0.179475754670629,0.135678894663384,0.401172451496929,0.0903432766291026,0.000135820677051295,0.000125971230074903,0.000143347498115565,5.26677586939094e-06,1212.60876663268,2085.11545078395,989.49242567485,38.3660864246461,36.948791670862,39.414826028126,7.55504357926043,0.00564650420740395,0.00974391722528913,0.00460748009316678,0.000249265925697229,0.000240628696689799,0.000255634978244089,3.5172297732989e-05,0.00593127486025164,0.0102112517791231,0.00474539263598509,0.000333161817465335,0.000322272258733627,0.000339130564160306,3.55859148652953e-05,0.0069927893373881,0.011844902987602,0.00521258124543767,0.000454347468001489,0.000437513497613166,0.000458693795373027,3.61446373392893e-05,38.10284657,27.17286849,27.89865916
3.59540576928149e-15,8.23947205171671e-15,1.53742355566809e-15,-3.58650470703059e-17,-8.84253492684091e-17,-1.03106456639445e-16,-2.18945538453562e-16,1.48595200221013,102.578915258362,5.93618213108811,-5.41504252758147e-05,-3.31651341084027e-05,-2.791643727029e-05,-1.18358069838314e-05,2.43665999266814,3.58273117013154,2.53893545149956,3.10721491146792,3.0401581084059,3.05061344659749,9.33096743819353,3.12630026929635,5.48330894438278,2.72646675305232,0.0832695308555406,0.0806040809730306,0.0871337632127347,0.0235878695637297,8.70223303983182,21.8975093492726,8.86736320446823,0.259372325966206,0.256763175324452,0.281902628523697,0.0957685561545651,17.6057175252108,37.456511447042,17.0010144519057,0.684546546954817,0.616689075305653,0.693734649447114,0.202028553783062,0.195475067476048,0.601333539590963,0.148672419109993,0.000138676295378037,0.000129940357390138,0.000151845853832259,1.11277518111105e-05,1477.43407162039,2591.31457691852,1288.47984170322,39.3517037445385,38.0920593939006,41.1778714358657,11.1472088950162,0.00666360862370709,0.0117257264780916,0.00581158560972527,0.000248748884667414,0.000241097136717815,0.000259606688761927,5.02616987293244e-05,0.00691738852198562,0.0121747014810709,0.00593370362875334,0.000333422279601956,0.00032365630133297,0.000343889397417745,5.07066522721878e-05,0.00790179637476144,0.0138061140729001,0.00637277384101926,0.000452090937667144,0.000437357968676826,0.000460799677997589,5.12968663191848e-05,41.06102301,30.59930868,30.67784802
-4.70921835186602e-15,-1.33692653553618e-15,-1.79625647800108e-15,4.50730060267801e-17,2.71613980309912e-17,6.53260603570509e-17,1.2011450834417e-16,3.53261586647361,71.0976406171269,4.76137189542937,-5.52106095134293e-05,-4.24050870640326e-05,-4.71883854713633e-05,-1.23942030135598e-05,2.27143564850992,3.17427164966027,2.45213299056156,3.08024775320188,2.95930628314242,2.94468972174857,13.0555683452312,2.84548388114834,5.46576175759564,2.80357087169433,0.081776244289791,0.0786765186592198,0.0849729956355554,0.0222627888262474,8.33649394765693,18.4937886978351,9.25118418253076,0.248155421476136,0.24289841531969,0.263352094132092,0.128478187381437,16.0071351390902,43.4720688220429,17.3623690736049,0.639491469209931,0.586625982067547,0.625942442731142,0.244672120720644,0.161935570357501,0.597491031815899,0.157200192652258,0.000133747082602871,0.000123799891766691,0.000144408199745602,9.91263532644173e-06,1372.28457006716,2635.95958961633,1352.07128524067,39.4380298480674,37.9431327297053,40.9797193214105,10.736620859224,0.00595065449631911,0.0114976495722853,0.00585821288763853,0.000238957165423769,0.000230371151921364,0.000247483574513842,4.64863668235441e-05,0.0061943706439148,0.0119870099866234,0.00597745157944744,0.000320134174972067,0.000308851536024529,0.000327631045657072,4.69123987464408e-05,0.00712634375588723,0.0135554536002319,0.00639291564790538,0.000433501692192042,0.000416879357073989,0.000438418414901828,4.74819410339391e-05,43.78119133,33.76786983,33.27472071
-1.10460699086995e-14,-1.14278650895522e-14,-4.15332892378768e-15,9.3650412302727e-17,1.55764671409869e-16,1.81477859601344e-16,4.75805195118434e-16,4.87203001324618,85.7732089518616,8.25247673197663,-4.04194815418372e-05,-1.15497667031924e-05,-1.08230530188755e-05,-2.05150270616314e-05,2.33822754544023,3.25190475804847,2.41383454720396,3.08835849081712,2.98155158590321,2.97777254883183,10.6145560851574,2.81678674800843,5.4501899786858,3.05516051665814,0.0823804307141203,0.0797697003876069,0.0854696600335302,0.0278915493183404,8.7514287353784,20.203643434025,9.38591279585347,0.256533508280973,0.257978413020597,0.278516555251753,0.140771349690024,16.4797318166962,36.0233642495341,18.3631309621609,0.658149073457789,0.589486717621424,0.674448319920701,0.270833685729148,0.158685751675118,0.594091416075342,0.186680115650936,0.00013573070729288,0.000127264101998571,0.000146101255724945,1.55587704675483e-05,1330.69847612728,2574.76342657789,1443.31034172739,38.9179314662344,37.6845775854242,40.3773364959736,13.1764473121674,0.00601203336432362,0.0116958001192897,0.00651302906434551,0.000246078383872575,0.000238634698026193,0.000254727087666198,5.94192062773696e-05,0.00624592416831498,0.0121815766023895,0.00663098569372624,0.000329908551983887,0.000319796097931346,0.000337649900175234,5.99013809711573e-05,0.00715677560074199,0.0137774746954411,0.00705225804617687,0.000446797940692454,0.000431560632399738,0.000451417618119536,6.05292260385674e-05,46.27671037,36.69342355,35.6999933
6.61463832981935e-15,5.89685742551897e-15,3.00438975153016e-15,-6.47955499781078e-17,-1.08034465092643e-16,-1.02360165292978e-16,-2.52426430121599e-16,5.35447807252744,94.0831172365556,11.0024885053266,-4.87964302918687e-05,-2.01272701282211e-05,-2.05615050443945e-05,-2.70466492802873e-05,2.37835784416924,3.33523088831203,2.38749264272114,3.10116069860598,3.01528709471052,2.98959855198146,9.80708140634753,2.81178355716511,5.52645612503408,3.2405859969706,0.0839624474265309,0.0812056758095991,0.0868975341166046,0.0312144560718467,9.32713751135358,20.7766734840858,10.1097692686186,0.264386488250542,0.263497157525084,0.288570264088335,0.138172152256292,16.9818682437797,37.7452023120827,18.990913044873,0.653638742672801,0.610338896858472,0.656602295613171,0.276722813607067,0.158122535446881,0.610834346038533,0.210027952075238,0.000140993851557059,0.000131887235673874,0.000151023628710929,1.94868453572249e-05,1328.79905048683,2611.70516940724,1531.44348000132,39.6791638291713,38.3763624461654,41.0662337538559,14.7513984438942,0.00600145985851587,0.0118482498473146,0.00690502065353727,0.000250638510249121,0.00024280031006316,0.000258818066431236,6.64374446359225e-05,0.0062423055132152,0.0123300423079684,0.0070263697223723,0.000335190371362207,0.000324732292067604,0.000342257109180261,6.6921620002381e-05,0.00718167338250206,0.013961705019661,0.00746585689257428,0.000454350148868898,0.000438698417861965,0.000458136600705011,6.75636027124561e-05,48.56042098,39.39022937,37.96391852
-1.43826159842565e-14,-1.33654380243447e-14,-6.56718971502258e-15,8.10346824994981e-17,1.55332253624892e-16,1.78167631191012e-16,4.06363898332029e-16,5.82520107183959,102.912680635587,14.2912963653075,-5.2233402051691e-05,-2.96078527854378e-05,-3.13399162340329e-05,-3.38028175130906e-05,2.38568239861698,3.39259559240316,2.36823028927295,3.07326168855584,2.96632271290322,2.94579117636133,9.71655490909512,2.86398097547302,5.64846794741279,3.4624109933501,0.0843769849729374,0.0814281725100627,0.0873276363985422,0.0329173913427839,9.22674882627243,21.4753649426114,11.1219790330408,0.262827504899263,0.25972695459285,0.281867870133455,0.139884951910726,17.3421813250233,38.6987066529784,20.3279763842886,0.672374684164835,0.605632644434202,0.658101338770634,0.285425597146438,0.164047740557428,0.638103803058993,0.239765797737433,0.000142389511862466,0.000132610945566571,0.00015252232157912,2.16710930562797e-05,1352.99384038002,2668.43334710744,1635.7024669457,39.8611380158931,38.4680683227376,41.2550764666512,15.5507414712521,0.00611539265985956,0.0121089717882874,0.00737968643930147,0.000251810348444799,0.000243445708846409,0.000259963407834549,7.00514589936847e-05,0.00635618482921312,0.0125944949252373,0.00750463880996308,0.000336610760591508,0.000325395390531744,0.000343465421902412,7.0524087651233e-05,0.00729859322302377,0.0142436274212477,0.00796257216266994,0.000457218343722337,0.000441121834664708,0.000461253787998379,7.11463834120164e-05,50.64466037,41.87195302,40.07630017
-1.60957888902314e-15,-1.56273758522861e-16,-2.28416877146017e-16,9.59853848618989e-18,1.90128374503631e-17,3.62611866784403e-17,-8.94369858507904e-18,5.10273022520476,102.479378140947,16.6792373828895,-5.72284116252457e-05,-3.87734630784271e-05,-5.33684262998374e-05,-4.74039806485543e-05,2.83250587580713,3.70224879537963,2.34528434693544,3.00524614273306,2.9057189195558,2.8945289059106,9.87239497230633,2.44639260520908,5.40459125504611,3.54532944541501,0.085656402827224,0.0826059952044693,0.0865499131765575,0.0355036916936414,8.3400358488882,22.8989491277975,10.9544907338924,0.259996234872341,0.249293413911774,0.265365094260769,0.148352318876536,16.0940253538524,47.6770140488014,20.0943627290918,0.683278376271883,0.591996456031744,0.629762358426195,0.310969325445316,0.119696735576434,0.584192132682418,0.251387217530535,0.000146740386905993,0.000136475008874416,0.000149817749417393,2.52102424775428e-05,1158.0794698996,2558.43896941998,1678.29694874946,40.5482428979055,39.1042332834163,40.9712150690537,16.8068266591809,0.00521944862203524,0.0115712314929481,0.00754195480800783,0.00025542739688399,0.000246662765774091,0.000257923896400911,7.53589779582758e-05,0.00545358710320933,0.0120608172246708,0.00766894584474346,0.000343652612765334,0.00033208280371535,0.000344439988661633,7.58079885029442e-05,0.00637589566080538,0.0137492405867715,0.00813889056808807,0.000468019591672304,0.00045258060305378,0.00046601314358417,7.6415257346816e-05,52.54127629,44.15168423,42.04650728
2.73778533973363e-14,2.41367488015522e-14,1.33447209758644e-14,-2.25082169545523e-17,-9.96892372154033e-17,-1.20829056818492e-16,-6.4124830841006e-16,5.49299263434892,113.33554482482,21.4736783563126,-3.97336548343871e-05,-1.49831750682127e-05,-2.81851364293223e-05,-4.98037140274366e-05,2.80776382099094,3.6934171768808,2.30116421425297,3.04933313033214,2.96855259861368,2.96421990345848,9.05958431412037,2.48906003479003,5.48189945932526,3.78465697527602,0.0849847826099096,0.0822003473950008,0.0866739877270841,0.0372945807321107,8.59311887251097,23.8508952239808,11.8052916488418,0.264352630294747,0.262400801830189,0.276890134321787,0.144748158128708,16.4696788316191,38.9712312915252,21.242719661804,0.685615532635513,0.61409613307817,0.64117277545028,0.304719751387957,0.123908397135779,0.601024433643011,0.286472568410108,0.000144448265505072,0.000135137942237176,0.000150247602970295,2.78177150396784e-05,1175.52431789287,2588.97175343712,1787.40417954407,40.1363073660114,38.8212843207763,40.9340790811943,17.6133504067583,0.00532223510858744,0.0117600705335482,0.00806536744918695,0.000253708055323614,0.000245844491581244,0.000258421626041692,7.93325674447861e-05,0.00555585006354072,0.0122507312169356,0.00819221204398945,0.000340470560876323,0.000329949168193611,0.000343745931536538,7.97907401385547e-05,0.00647433835066633,0.0139463354947779,0.00866829002679033,0.000463754142065744,0.000449538884897164,0.000464757477164126,8.04220211576749e-05,54.26164088,46.24195416,43.88348786
