Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10,Var1_11,Var1_12,Var1_13,Var1_14,Var1_15,Var1_16,Var1_17,Var1_18,Var1_19,Var1_20,Var1_21,Var1_22,Var1_23,Var1_24,Var1_25,Var1_26,Var1_27,Var1_28,Var1_29,Var1_30,Var1_31,Var1_32,Var1_33,Var1_34,Var1_35,Var1_36,Var1_37,Var1_38,Var1_39,Var1_40,Var1_41,Var1_42,Var1_43,Var1_44,Var1_45,Var1_46,Var1_47,Var1_48,Var1_49,Var1_50,Var1_51,Var1_52,Var1_53,Var1_54,Var1_55,Var1_56,Var1_57,Var1_58,Var1_59,Var1_60,Var1_61,Var1_62,Var1_63,Var1_64,Var1_65,Var1_66,Var1_67,Var1_68,Var1_69,Var1_70,Var1_71,Var1_72,Var1_73,Var1_74,Var1_75,Var1_76,Var1_77,Var1_78,Var1_79,Var1_80
-2.04052576285551e-16,-1.88000490247754e-15,1.25155099346211e-16,-6.06956458734852e-18,-3.70476662567029e-19,2.61028640824131e-17,-4.39471609315916e-18,0.0657911992270354,-1.93316087329827,-0.0369738514684124,-2.35704263448184e-05,-2.82769275417058e-05,-3.01801535686416e-05,6.57045496820163e-09,2.7404446772253,7.63268484121266,2.85129967612817,3.01486957795191,3.00681798225276,2.99844750174239,4.39162287882284,0.841940640253194,1.61866454060903,1.12652892364979,0.075311099582814,0.0751140844517744,0.0750750572501503,0.00194917432933731,3.30008698765722,9.96948035463402,3.86728080155292,0.227553501130861,0.225969583370103,0.22670485464058,0.0100967063814736,6.18801083682617,22.004081262283,7.84715246125473,0.548194324644841,0.550385134959864,0.552761575472979,0.0148542800815239,0.0141772808341992,0.0524014979005008,0.0253813483163912,0.000113435234407451,0.000112842513660566,0.000112725284422267,7.59856113229511e-08,300.513843358017,577.749878019282,402.091929424101,26.8807881471831,26.8104675433332,26.7965375656188,0.695718725381625,0.00238811328803129,0.00458767219375121,0.00318421179911786,0.00029345052658783,0.000292663982779814,0.000292734133987578,5.97054183134718e-06,0.00248085465665758,0.0047492752578144,0.00324779660253378,0.00040510594158435,0.000403920273190846,0.000404037104201005,6.5648454416095e-06,0.0027807337656398,0.00518239285081784,0.00343132520782319,0.000545844610472508,0.000543932228815878,0.000544410744765111,7.29527037260428e-06,32.31711361,48.89261732,37.72082548
8.18416694138426e-16,-4.92556950277588e-16,-8.33860542991527e-16,-3.62387202860013e-17,-6.10114927916822e-17,-8.4879218558945e-17,-2.63213597814635e-16,3.76441176808929,12.3890951925394,1.1529083741526,-3.63472091553043e-05,-2.90341827446981e-05,-3.01193234730171e-05,-8.84502995585507e-07,2.97048763365726,3.51617118617908,2.78881829770504,3.14616869069644,3.1483225577299,3.16753768270882,12.9305205793827,1.85857360980358,3.12817043346359,1.67174544201096,0.0842295178864749,0.0842760984030343,0.0859699691272656,0.0102244905462485,7.12331090946716,12.9353348020666,6.39574496594328,0.263970529824796,0.27217587368615,0.28082131002623,0.0525954942433658,12.4002499602127,23.5334189542381,12.0916349244439,0.672111292492925,0.644612072804439,0.697367834250011,0.130013295756015,0.0690859172611663,0.195709005215916,0.0558946564576885,0.00014189223366776,0.000142049215240758,0.00014781671183486,2.09080413860648e-06,866.372448525031,1458.1938878008,779.282662933464,39.263515453176,39.2852289198756,40.0748252635966,4.76613724780611,0.00403082397426477,0.00681201244800819,0.00362539811184336,0.000252764767469426,0.000252750340230306,0.000258623424559406,2.22668961112533e-05,0.00423914363738977,0.00715763805802769,0.00374162535163568,0.000347339461970908,0.000347097200606911,0.000354076864074866,2.26912131506578e-05,0.00498776977735581,0.00829729728326185,0.00411289060733451,0.000472149992099656,0.000470349586793903,0.000478384942191228,2.32866320921852e-05,37.914879,49.57081504,37.72082548
-1.20226597734678e-14,-8.45084758257452e-15,-4.31301015338894e-15,-2.03145374581118e-17,8.07233426901567e-17,1.08868839482722e-16,1.4644036299534e-15,11.2769586751553,54.8590750841205,7.29077690805805,-3.49534098264689e-05,-3.89412967191621e-05,-4.60731329449255e-05,-7.47949774995706e-06,3.04782096755751,3.76392393941495,2.61169520529059,3.14350549841962,3.12382633770701,3.16944683575089,22.9221797786903,2.66520663637586,4.79686126693435,2.68564608430824,0.0945357916131409,0.0929564166220863,0.0969309226793161,0.0149056948310796,9.62450730611158,18.3750327830054,9.89067822694248,0.297716354811152,0.299209173979247,0.318313449998887,0.0691201955436024,17.3956234607004,33.2086571285731,17.3949482994937,0.709093126540018,0.728030640387205,0.774255290220576,0.197028689901902,0.142066528291638,0.460197560284301,0.144253897803203,0.000178740317918464,0.000172817907824378,0.000187912075429271,4.44359476794546e-06,1245.50441549908,2241.6692975924,1255.05617869173,44.1784679168356,43.4403943662752,45.2977606117828,6.96572958914596,0.00576112847612325,0.0104561152301302,0.00580132700547883,0.00028511751644273,0.000279781101056068,0.000292783504351205,3.21707209082955e-05,0.00603946497158868,0.0110399319913554,0.00597388669151191,0.000391285504826582,0.000383319582772215,0.000399510005524791,3.25506505274267e-05,0.00703637343241661,0.0128040195252473,0.00651974107721833,0.000533868979800415,0.000522483659709886,0.000541292055265244,3.3087592570747e-05,43.08790971,50.30286727,37.72082548
2.25971924467923e-15,3.12938176579004e-15,1.40675351633142e-15,-4.68866405725502e-17,-8.50553788926309e-17,-1.16132446842922e-16,-5.66813885061352e-16,15.4566112715854,84.6043068866249,11.316716921725,-4.03422603790287e-05,-4.30394655151779e-05,-4.71058663422798e-05,-1.28015606874492e-05,3.08242616233945,3.6421679383892,2.58255244532665,3.07997443850225,3.06645440487254,3.06023773288331,25.1840296525128,2.98600305391342,5.51331853694498,3.11744564562845,0.0979699494835412,0.0963323172995175,0.101201354776036,0.0174045519406319,9.52803942526637,21.7086986231759,10.704410086215,0.303900779572362,0.302933384488182,0.321543986309309,0.103495049620919,17.7655870125474,37.9850876763465,21.1435910796935,0.727295028317094,0.757943906652037,0.74371234786855,0.253567239573156,0.178324284759605,0.607933625796423,0.194369347068956,0.000191962220036152,0.000185598307125898,0.000204834284170101,6.0583685650831e-06,1396.53035683398,2578.53611155832,1458.00503257834,45.8197818424683,45.0538740329234,47.3310849137388,8.13997329987026,0.00644048299427928,0.0119775188886384,0.00671760337922252,0.00029525073224262,0.000289791694972923,0.000305584492051992,3.74939628025908e-05,0.00672276752281891,0.0125534658264563,0.00689436951472823,0.000403972327649296,0.000396009461243629,0.000415046013999258,3.78845925154434e-05,0.0077384775985666,0.0143274969148992,0.00749329601661795,0.000551538338677166,0.00054005562039405,0.000562458992973275,3.84624464827191e-05,47.8590723,51.08365203,37.84985103
-6.36405328177218e-15,-9.11933167244604e-15,-5.07583707144898e-17,1.27043874245508e-16,2.21031417730581e-16,2.38847769225826e-16,1.59345508577532e-15,15.6455421649196,80.6089142946098,14.8610016897611,-3.79842405575647e-05,-5.52056092120254e-05,-5.42045529640854e-05,-1.60010155036925e-05,2.9818502081097,3.48980260720167,2.57879651311378,3.14225492370822,3.08764153757129,3.01496619170402,22.3452596937042,2.9679703851048,5.72623538350559,3.29168801476873,0.0818023318533634,0.0790167787789987,0.0848755655715355,0.0192618404522245,9.5868172637559,22.4130516489651,10.5953430766304,0.250085749054506,0.246054417535615,0.262596101878735,0.0979311714366196,16.6815837702148,46.3308422427126,19.418833461197,0.655294863843236,0.579939656683338,0.709610022492476,0.255920722197599,0.176176964137182,0.655795433346229,0.216704199731443,0.000133832429932956,0.000124873026572184,0.00014407723262176,7.42036995213908e-06,1390.50917108121,2682.77030542308,1542.17252161443,38.3248071573713,37.0197614211078,39.7646327336105,9.02426989674143,0.00639137452199948,0.0123850993748394,0.00707573304023907,0.000246641354614539,0.000238448513769385,0.000255448351192651,4.13755870499093e-05,0.00668044683268889,0.0129167826877276,0.00724960242722955,0.000331782380323706,0.000320745112321132,0.000340194153251362,4.17676554892512e-05,0.00773865041327006,0.0147143936742645,0.00787271547040198,0.000458626276015467,0.000443069218111668,0.00046649254000776,4.23141502314199e-05,52.25032922,51.90828793,38.17266456
-4.1761159353976e-15,-5.01731764449744e-15,-2.79755747551421e-15,3.67370179110521e-18,8.84406966019994e-17,1.25032339095866e-16,1.59289299949845e-15,15.1962707902319,92.1814809145168,18.8228876448385,-3.40438402681475e-05,-2.85746848708442e-05,-3.2422556899657e-05,-2.1544346035175e-05,2.91515526908085,3.53636926861868,2.5803617856693,3.21515369602697,3.16422530899209,3.16711651355813,23.0512286095054,2.9749776910917,5.88208509533403,3.48015305414931,0.0815613014308547,0.0798408476627145,0.0855945053388772,0.0211373501668739,11.1307983630379,24.2900437683518,11.1061963197193,0.261602090344484,0.270232911883178,0.289825672674976,0.0996574830919206,18.1782619186938,41.7782058614216,19.9108980974787,0.650407672823356,0.630298270685702,0.692633025208648,0.275748501992134,0.177009845249866,0.691978501375015,0.242229305606095,0.000133044917821895,0.000127491219110016,0.000146528386884142,8.93575144154091e-06,1391.72369013307,2751.69699560032,1628.04967084348,38.1551753276344,37.3503302109569,40.0419476025123,9.88825935131018,0.00641626956893875,0.0127350102075204,0.00748786029473279,0.000246143901190951,0.000241200937601851,0.000257658432944541,4.54860103719088e-05,0.00670651792155886,0.0132727373292894,0.00766287094463924,0.00033056549011706,0.000323330204704623,0.00034241484864579,4.59294745960055e-05,0.00777215878423641,0.0150942073166429,0.0082988830321125,0.000456395610540508,0.000445945121781636,0.000468657386081472,4.65635279840864e-05,56.28276562,52.77212655,38.61755643
-1.28028494638866e-16,-6.67968354588049e-15,-1.51209429903606e-15,8.24213970458798e-17,1.63246305328502e-16,2.62353082065287e-16,1.42909761835555e-15,15.1457233285778,96.9510927355472,22.3791309234857,-3.85059844898918e-05,-2.96812287992102e-05,-3.1161863480098e-05,-2.46782957968969e-05,2.97040985822456,3.48941173285128,2.59364696417794,3.2816474021231,3.24019973180349,3.24689067615423,23.0142702132382,3.00276204874533,5.9971522535368,3.65365675038912,0.0821559719139997,0.0805222618508219,0.0859395194039171,0.0215682046572284,9.89776461627893,24.6911006706,11.931703080377,0.267137015940688,0.272840501777566,0.298257716645507,0.0883914830801523,17.7939572094137,42.6636746318936,21.5910378009721,0.647923656343184,0.638376300054423,0.748835537520564,0.26809783208428,0.180331598427705,0.71931670304203,0.26698415299328,0.000134992074422678,0.000129676693071447,0.000147712019907525,9.30374904272174e-06,1405.29905495639,2806.68006905386,1709.91916612315,38.4491704022997,37.684590601907,40.2198787120657,10.0939658653851,0.00647092033726519,0.0129733852396679,0.00785428063889739,0.000248075892887974,0.000243285593276694,0.000259042440609539,4.63304135557548e-05,0.00674720557420438,0.013502991564517,0.00801500442187266,0.000332086043252566,0.000325490492950332,0.000343075188334542,4.67104424546685e-05,0.00778363805080997,0.015335837829825,0.00862863351144813,0.00045906927248912,0.000449579113385785,0.000469700220508474,4.72493060842348e-05,59.97661561,53.6707451,39.17455623
-4.22073367914734e-15,-4.08541913186162e-15,-1.71626813888358e-15,4.24105910331986e-17,1.23670964034011e-16,1.52566046719345e-16,1.64058215410207e-15,14.1539338388519,99.8436127420126,24.8644157669884,-5.20503937582553e-05,-4.01048864858325e-05,-4.26314070006789e-05,-3.18420653520467e-05,2.91197807388303,3.48659760881269,2.60544724493027,3.30771808586301,3.25327068407494,3.24950352121572,22.0228051942285,2.96393313408559,6.06952298116248,3.74340437007758,0.0845317904332088,0.083108960866585,0.0881078774422751,0.0241605080163431,10.0094449814995,24.1092903448341,12.9233662337566,0.269201430986243,0.27185862385162,0.29411368351412,0.11878540617186,17.1249861928877,42.528488840491,22.0923186074093,0.661649625156949,0.650166952995671,0.716381511313829,0.316541476368031,0.175697992466608,0.73678218437719,0.280261525558318,0.000142912471876879,0.000138141987526471,0.000155259961347659,1.16746029521556e-05,1386.92436395201,2840.134685676,1751.66526710015,39.5552781984308,38.8894882151792,41.2286500243497,11.3055172628454,0.00638765781243467,0.0131339448835412,0.00804893011439479,0.000255462582690508,0.00025116973456247,0.000266066755352062,5.18998642715111e-05,0.00664663250207348,0.0136640583809571,0.00819927127676449,0.000341527046448659,0.000335723348289055,0.000352458648460834,5.23029140216462e-05,0.00763548033844795,0.0154991998213646,0.00878959368624314,0.000471574057427706,0.000463174572055551,0.00048163860514485,5.28674608442573e-05,63.3512879,54.5999392,39.83415523
7.22136194565682e-15,1.66312034555223e-14,3.08359368859102e-15,-1.62388223289406e-17,-6.92605491824027e-17,-2.20195866772476e-17,-1.83046915377699e-15,3.70853956017738,88.3047828267636,22.5192954267491,-3.23184790815267e-05,-3.87998864149741e-05,-4.20173538971704e-05,-3.54759525035414e-05,2.41596973051374,3.42281040605007,2.62506405199688,3.08545743807665,3.01391395951918,2.92488529946704,21.4624027147146,2.86665102366968,5.84220412897465,3.68408359679004,0.0794526170632288,0.0760733695165907,0.0826768029174679,0.0256981271368655,7.76350752040285,24.2351837004054,12.2273804400309,0.239416879089583,0.230482804786377,0.248751165066961,0.117331042699716,16.116754996511,45.6326018907277,21.7765451734783,0.621376424182335,0.605099530803015,0.590018683453695,0.317628629835767,0.164353761830128,0.682626981692169,0.271449438962748,0.000126254367163922,0.000115743150992155,0.000136709074813076,1.32078747668501e-05,1343.81127410825,2738.67300530633,1727.00235614525,37.2453157658145,35.6612126037345,38.756730048534,12.046612121548,0.00618264526629911,0.0126803292801412,0.00792240160724567,0.000239522904078974,0.000229501623071259,0.000248860585703405,5.50984192160124e-05,0.00648720250571872,0.0132970532492417,0.00810334532670702,0.000325163744929087,0.000311555067138177,0.000334682016795561,5.55036947886515e-05,0.00759878274493783,0.0151842810082209,0.00873971005262031,0.000443463409292776,0.000425555115530599,0.00045265453334923,5.61072447272149e-05,66.4253909,55.55571585,40.58729178
3.42743527859431e-15,8.79155778441752e-16,-1.06376291325335e-15,-3.41594601598473e-17,-7.87493208031825e-17,-1.16365296409133e-16,-1.03104772480573e-15,3.43414750965348,91.2110539056211,24.3698242721035,-2.45532049067328e-05,-2.65073860961901e-05,-2.75774060743574e-05,-4.00452072140268e-05,2.47876902000343,3.47649398967792,2.69163515732769,3.08896244587374,3.02684529980376,2.97969177348957,21.814080811046,2.85711729565525,5.88123306276503,3.72800726485087,0.077862793570892,0.0750265669624312,0.0814278256941296,0.0258692153966732,8.03077817835597,23.2491333269127,12.4449483190393,0.24474277531442,0.241531602866009,0.264478802482392,0.126101556821754,16.8017339629429,41.7784447149138,22.4702134074126,0.644754103631053,0.577032111207766,0.605046374722555,0.331982745235832,0.163262384822648,0.69177804677121,0.277960763335617,0.000121252292453267,0.000112579715003364,0.000132609815945471,1.33843261047894e-05,1336.83782457807,2751.81380387125,1744.32499832371,36.4318005883657,35.1047374625252,38.0998699376455,12.1041392619825,0.00617346146095577,0.0127886252961354,0.008030515692412,0.000235044178349747,0.000226732968680893,0.000245248331188909,5.55727735790266e-05,0.00647543343690556,0.0134107707860384,0.00821424173278257,0.000318947591336881,0.00030726921895965,0.000330048820130348,5.59803851664814e-05,0.00757414114480673,0.0153001489508315,0.00885853758731788,0.000433776651275528,0.000418454153581757,0.000445158057289431,5.66088188247736e-05,69.21675719,56.53428648,41.42533708
